3.987428473113014,79.57779076104133,38.33755269579752,12.528171699144416,6.436520444031345,11.335585431336336,1.3081525869793706,10.152443778643953,58.36967212565961
4.528899718411525,77.55985835826488,60.49754031279673,15.301236739125127,7.425771933086309,10.871725584153594,1.1255509996342505,17.960222913377045,79.81984078808821
4.522263852184053,83.02222513488157,33.42276071135231,12.44019505010915,6.568726200956549,11.291621469687476,1.4171107120708635,22.804034008629284,69.15077978526972
4.791300213516209,76.1631129350803,63.3197220364324,16.137329244673868,6.669407512181814,10.664113533951845,1.4583997792136425,10.11017716802522,75.3801189583987
5.770239574688789,79.90794880931176,62.78441155434282,15.688259593857916,4.677613257470631,10.320938842333273,0.9586561473900389,10.0,58.27175959399565
3.9366505979199338,78.43422688645556,27.303694382954948,12.55369577915777,6.22923315238393,12.49309714025665,1.5518557520470209,10.003207290625793,58.0
4.511871483281091,82.92297964139851,44.92211774094098,15.614224231622671,7.467623131421311,12.700225862981885,1.462892082565936,16.979236622997746,66.31370075859613
4.528899718411525,77.55985835826488,58.60491753807087,15.301236739125127,6.424614831714744,11.166465717182339,1.3722260960693622,23.774421211726278,79.93780740745522
4.791300213516209,75.90172785022415,45.55532464367014,16.137329244673868,6.669407512181814,10.664113533951845,0.0,10.237762878898032,75.04391980322006
4.810273662758648,69.42900702826009,62.77673644907337,24.086954006730668,6.018498605635603,13.37806800609198,1.3309317198928008,13.114203181773789,63.10169325955306
3.8146787306836125,76.00413756154832,31.20804443219595,12.569695153197081,6.204650470337681,12.670815365161715,1.5518557520470209,10.0,68.59303720661867
4.180794708696155,78.78764056868721,45.11520952524555,14.492891899831458,6.442560479862851,11.513133088988535,0.030703563020169612,22.630210629257,58.68387508861868
4.515059953100527,83.12749752504932,33.42276071135231,12.44019505010915,6.43457532701861,11.03297220773359,1.5619552690101581,23.565753079544592,69.15077978526972
4.9233018809230815,79.57917318018576,32.407788026572526,15.62625477509944,7.737964520586119,12.57001030933933,0.02663416969267572,21.382094992577873,74.27442601624344
4.491837792186368,79.88977953615056,32.42120004264254,15.297385734604047,7.615625433716984,12.499677990926852,1.5095180503342398,23.632673886614004,79.22419981375509
4.907601603049398,82.24677516999164,31.99710361037081,23.03596992865277,6.728416319337712,11.186904890376853,1.5121997001795338,10.0,58.049172606319885
3.9621022900853156,75.92698655352297,27.20340725153542,14.50479239175902,7.592606204638777,11.04096121179897,0.03655953556463175,23.36495118151933,64.56134571155242
3.9730445273713006,76.04926372453555,32.394979287938284,12.383901658918841,6.433453404645724,11.100648814469904,1.4648222171707417,17.62648942750987,61.302164408151505
5.130460874379908,73.65819932362018,39.01987965318294,15.907058448150762,6.661840188333818,11.50226665042631,1.3033058467434928,10.141985467780883,68.70566448248142
3.9722805624351443,70.99440315623485,29.134183493860625,14.545679183118617,7.600293047183038,11.01928439238017,0.2815160884937176,10.862734796690551,64.2851765306833
4.495580247099244,76.04926372453555,32.394979287938284,16.02904974047447,6.290250471993629,11.098316734944031,1.5135080000105323,17.75388475683997,61.78786241060417
4.180794708696155,78.78764056868721,45.70973681680184,11.906121144707756,6.442560479862851,11.513133088988535,0.030703563020169612,22.630210629257,58.68387508861868
15.955366338144332,82.65583365947714,45.89794098785688,34.99007861916663,6.6591742529841484,10.664485456413596,1.1850329582898256,10.220021266718055,75.6238284942335
4.928187984817615,88.76592050602336,44.489050535368804,26.298464845593166,4.3114820965208835,9.671299384864112,0.35079352779498885,10.134388640530329,58.291641262135705
4.941181993041684,83.30604946947706,31.679309495364794,11.923475598561838,7.598045099585152,10.841875571676296,1.3096037234930211,10.174961956941717,58.12467762526272
3.6692436439538696,78.62701084549172,26.169012255302636,12.561261599994287,6.836151726854371,10.577125607381179,1.3082813932656188,10.036614125661124,63.210359479043106
4.937703032009196,69.89538584549398,34.15749789256147,15.62057507042983,6.597011338359258,11.039862088768878,1.5060710700178686,10.3188382826969,67.83299824566232
5.389884368346069,68.56724985487557,31.698979777868374,22.415976023930064,4.6670443185600305,11.010716266531459,1.6439085749295745,10.191827193175175,58.41988551254912
4.062199526603108,83.00758858640229,31.75241905746088,22.58290855436202,7.604250723935472,10.742283116760138,1.5118161112519062,10.001437166505555,66.95005414740193
4.907601603049398,82.36888950101749,31.99710361037081,15.292411327205448,6.728416319337712,11.186904890376853,1.520758655762757,19.52501478340059,76.0822417644152
5.196474258508914,79.09848557451406,45.1662980759383,22.57339483112083,6.649987710676406,9.488860785432571,1.423656389204812,25.952841251290128,63.23928972138413
4.891339935034411,65.14174401438284,32.23125269430938,10.047886195324827,7.190648011302268,11.114954675209251,1.484645333696363,10.275726444626022,61.904534219372096
16.125244179467668,78.84320433943711,45.42156817418551,34.99832367360383,6.433414746497137,10.549537048082813,0.0387957684651743,13.578923635971805,58.67473760204073
3.0074483168438815,75.03816972078485,27.20340725153542,13.624234605267883,7.596029696397382,11.037387375683007,0.1436399620831664,23.174393542774112,64.56134571155242
4.491837792186368,79.88977953615056,32.42120004264254,15.297385734604047,7.615625433716984,12.499677990926852,1.5095180503342398,22.781462428030437,79.22419981375509
4.39879151344142,79.86446467555776,29.15386988753484,11.90304919690578,6.438873911038972,11.179685748674638,1.250700674381503,10.630119538014233,58.03513009362537
5.269131107010757,71.5028292985317,57.03289449260348,15.63704522056201,6.644089164976771,11.094496383431375,1.512449720574024,12.58572670856031,80.0
5.877816527066061,82.49262492444389,56.78647222188348,34.97551384597984,6.936924269270419,10.55662588629256,1.2959439329159232,12.306773181265914,58.96168622487583
4.510627652061039,82.4628266017685,38.866703806266045,15.614224231622671,7.467623131421311,12.700225862981885,1.462892082565936,17.76252582532815,65.46480076390678
4.9145128428696445,82.36888950101749,31.99710361037081,15.612110157379657,6.728416319337712,11.186904890376853,0.3398632935058379,19.144993939159182,76.0822417644152
5.066241083255022,89.3258897026749,44.029039035847546,15.691384484193136,6.6468047259084955,12.227123834808419,0.018786953532338144,13.509240072734322,65.13058437279113
4.791300213516209,73.30350036581525,63.717116049951734,24.170601319566256,6.4175849366647695,11.788533712185298,0.14595715398625195,10.0,63.134781935892526
4.375781062313336,79.50735512698367,45.42156817418551,34.892415288240684,6.446248072935432,11.24888576378484,0.0387957684651743,11.166237090502094,58.67432134837468
5.441294302562408,77.35993111654386,34.36478278972184,32.29159455389234,6.063927773048332,10.652717455333098,1.5828860926404982,13.676934130123772,79.75344310554931
3.985241928748388,83.24259230131237,33.42276071135231,12.44019505010915,6.4306540516193715,11.291040184116916,1.4171107120708635,22.804034008629284,70.44873475127578
4.916549119481491,69.23869159265368,32.33373554335698,16.16810196370987,6.022575073158385,13.259039534089393,1.5626990809777053,13.23240041230266,66.17014250918483
5.770239574688789,75.93981727073462,61.54364123851637,17.03986790880481,5.068520648755296,13.593091558134027,0.9546492241409903,10.0,58.0
4.493306575230805,78.90677797027125,45.87112906136436,35.0,5.92542858377323,11.074450586381833,1.492215308305369,10.167968112551524,58.01877434964315
4.802962551421096,79.7631589813597,62.77673644907337,23.054969167238543,6.424894871891674,13.36864659233181,1.3058217571579702,13.230293088935039,62.20017707953334
5.010886994553141,82.35124114518936,35.220870045268946,15.612110157379657,7.4550145418365235,11.166168191945165,1.5441579362546143,13.536172337680132,76.07103911003733
5.485583399391942,82.08786404435803,34.36478278972184,32.24318259009289,5.709443826555722,11.03731161173002,1.5828860926404982,13.654081674530506,79.75344310554931
4.43902618407233,79.46836982260515,38.33755269579752,12.528171699144416,6.5699586064829445,11.524013216034783,1.4166658075486547,21.367630570652018,58.36967212565961
5.618222626189714,82.49262492444389,55.33652464295016,34.9483367677168,6.436085535319106,10.500948427506158,1.2597657970884693,12.306773181265914,58.94516241452206
8.96799945610689,79.91183703495528,61.86636068644116,15.794199117026846,5.070169436933952,11.11331301327792,1.1371002443131804,10.002649707463423,58.121830632597614
3.9376564823982245,78.50535547728248,27.328512498894668,12.488695789642007,6.633149721897661,11.143689383446617,1.5497540399318894,10.009682988995404,61.316615084912016
4.517431792678817,82.40703315705186,63.01152340328099,15.653093090492844,7.476604408392239,13.683140179584816,1.3250990091966177,13.04841670173173,76.0822417644152
4.526877670976134,80.25412511587197,39.17508017875989,12.540709348033827,6.573879881882181,11.249568190269656,1.5660736156065316,20.751551778573933,58.28917476531353
4.512169407851819,82.35124114518936,32.06716943409866,15.612110157379657,7.4550145418365235,11.163836112419292,1.512907526164442,13.113812985733395,76.13006682327985
4.907601603049398,82.14914125794118,32.00040679210497,15.362241051921856,6.432491897584468,11.186904890376853,1.4808688527669978,19.622100046637716,60.70474577548675
15.728122574944893,87.88200670639709,45.26014356460282,33.29066609619975,4.9343551367991365,10.549537048082813,0.0,13.182376708413246,58.67432134837468
5.21378291621192,72.56250985152607,56.938668629744335,15.691384484193136,6.544304948872987,12.227123834808419,0.13678913266274884,16.63111523575113,65.13058437279113
4.827942801359313,72.00810044722292,57.83774237189235,15.63704522056201,6.644089164976771,11.094496383431375,1.512449720574024,12.58572670856031,80.0
5.645147692456272,87.88200670639709,45.26014356460282,33.317843174462794,5.129193271954937,10.549537048082813,0.020095326081005283,13.182376708413246,58.67432134837468
5.0602573691309125,82.51544307451968,38.866703806266045,15.614224231622671,7.467623131421311,10.247811843271414,1.462892082565936,17.67111901905953,59.410949777206966
4.804132280482015,80.24660121613462,32.52072520577694,14.545679183118617,7.600293047183038,11.250551875350828,0.2815160884937176,10.726876141711047,64.2851765306833
3.6692436439538696,78.62701084549172,26.169012255302636,12.55235652006264,6.695418865227917,13.328743869113332,1.3082813932656188,10.036614125661124,63.210359479043106
4.516065486329242,76.08861984165932,32.363402689892936,15.481997143354045,7.52814500052357,10.875900743452906,1.5627351361996642,17.75388475683997,62.44196028672804
3.0,83.06444987346589,27.229972589369964,11.876703919190767,7.627543709700237,11.187984575958117,0.1436399620831664,10.79022409036323,64.63616288927511
5.009919077576918,79.65037327948315,31.90874934335972,22.58290855436202,7.671378443549901,11.490083934015802,1.512066577945958,10.2453704369035,58.193042733863585
4.063020459387869,79.65037327948315,31.90874934335972,22.58290855436202,7.671378443549901,11.490083934015802,1.512066577945958,10.2453704369035,58.193042733863585
4.493483062039541,83.2244256246133,23.72662325765729,12.369854398199397,5.923673527277308,11.074450586381833,1.5133107637311447,10.498462837930905,58.02041907324273
5.475210977517966,80.77503037546052,45.42156817418551,35.0,6.22658758946497,10.549537048082813,0.01599322924872793,13.581001886363957,58.50950759338534
4.902879596800528,79.88801073532542,32.41326639017352,15.477086778120464,7.615625433716984,10.893071512545522,1.5623934651873983,10.72778197909465,76.27950563933851
5.046107587414809,82.60365743814717,45.42156817418551,22.50971307698227,6.441112358549889,10.549537048082813,1.3843559243192354,12.110474507484218,58.67432134837468
5.661973596531281,78.89509526617296,60.469238164330534,15.956830598795026,6.713102215370017,12.482052558105595,1.5510578404205966,13.19514281041183,58.39075234289409
4.8756478293445795,79.88801073532542,32.36308573770147,15.291059437475473,7.215941537571751,10.822750385149794,0.28245820597174554,19.593611060920107,73.90357399108967
3.9511402123686428,82.03360897928394,26.953236661574763,13.624234605267883,7.57006654148094,11.037387375683007,1.4895997647793555,23.410900760857285,64.56134571155242
5.006167620394404,78.6825056849956,37.66323281570106,14.388723781478072,7.9094016677078,12.73304397863634,1.3976372408795605,22.758226045334943,64.27201678308002
3.9543193888406614,87.1117336417767,32.32854167968356,14.881068557715606,7.49170231281362,10.885493426099277,0.6800165600856491,10.015516298104846,64.27239487117154
6.874727404495092,78.42272803370538,61.55228444785453,16.14882430045497,5.157793534914663,13.418847296945938,1.4028476227234206,19.20402867320127,58.0
5.248071374304442,69.46386194829022,33.334328686769595,22.587845617403616,6.570319826180723,9.059219309589771,0.14080828110335392,24.02092924983716,68.97334182281767
5.037350606898776,80.51178487408983,36.64376095911517,12.502448626250752,6.525682055483182,11.019321944715632,1.5515708016329246,23.323807867330917,58.80953524587099
3.944694107480379,83.46119815471566,29.134183493860625,10.808438078319536,7.600293047183038,11.01928439238017,1.1578174724257317,10.878997474045924,64.2851765306833
3.9722805624351443,79.78423215374522,29.134183493860625,10.103529915178258,7.659479894227765,11.01928439238017,0.2815160884937176,10.862734796690551,64.2851765306833
3.9366505979199338,78.43422688645556,27.303694382954948,12.55369577915777,6.22923315238393,12.49309714025665,1.5518557520470209,10.003207290625793,58.0
3.951032883255885,80.131773523919,38.35340609922881,12.398967530205411,6.435807732545006,11.150721962444896,1.639705915322189,20.751551778573933,58.294224220009724
6.9111542030062925,78.41638866570997,60.615039569896425,16.006802102588107,6.7166473346743505,11.376648575809169,1.6969152226304267,21.763762872315038,60.63985928890849
5.21378291621192,72.56250985152607,56.938668629744335,15.691384484193136,6.655688682897057,13.159971502749597,0.13678913266274884,16.63111523575113,65.38326540546407
5.014863174998453,80.51178487408983,37.06862930056214,12.823210041579305,6.525682055483182,11.08311323622437,1.5520134393774405,10.596896765671199,58.81608936887855
4.493306575230805,83.2244256246133,23.72662325765729,12.446394262344668,5.923673527277308,11.074450586381833,1.492215308305369,10.498462837930905,58.02041907324273
4.875468059974877,81.93644315007472,56.48309878342196,15.626118484198992,6.228154919791335,10.850375682491414,0.02567412646953394,23.57673047422656,73.83650328472228
4.875468059974877,80.13426937380406,32.36308573770147,12.77853511699137,7.74829984199497,11.252085531453176,0.02567412646953394,23.73591901317758,73.90357399108967
4.056344351714904,68.5609318544463,32.23125269430938,10.0,6.635338483456609,11.114954675209251,1.484645333696363,10.30056353916298,61.904534219372096
5.248071374304442,69.46386194829022,33.433537071464656,22.587845617403616,6.570319826180723,9.059219309589771,1.416881707005377,24.02092924983716,68.97334182281767
4.939959658205957,81.73362445987269,32.017355561312016,15.613528697851345,6.731589992072442,13.70545024141648,1.5097532495325081,21.93719691621573,58.0
4.808530474557521,70.30974191865131,34.238852629873975,22.544977578317223,6.597011338359258,11.039862088768878,1.4897472069022895,10.320778569539696,67.79340808453648
4.907601603049398,82.14914125794118,32.00040679210497,15.362241051921856,6.432491897584468,11.186904890376853,1.4808688527669978,19.622100046637716,60.70474577548675
4.9038962005690205,79.88801073532542,32.407788026572526,15.479200852363478,7.615625433716984,12.57001030933933,1.4888485236128748,23.632673886614004,66.8366937221067
4.495580247099244,79.59360726845681,32.394979287938284,22.581021462085694,6.290250471993629,11.101718367571575,1.513503772724322,10.198687471095262,61.78786241060417
5.120760756216158,77.55985835826488,56.938668629744335,15.301236739125127,6.35541745993565,12.332081545942582,1.116951834809375,23.960522845235495,67.87840296921014
